"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/01/2008","AQS","040134014","1","119","ug/m3 SC","83","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/02/2008","AQS","040134014","1","54","ug/m3 SC","50","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/03/2008","AQS","040134014","1","61","ug/m3 SC","54","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/04/2008","AQS","040134014","1","111","ug/m3 SC","79","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/05/2008","AQS","040134014","1","16","ug/m3 SC","15","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/06/2008","AQS","040134014","1","20","ug/m3 SC","19","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/07/2008","AQS","040134014","1","39","ug/m3 SC","36","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/08/2008","AQS","040134014","1","49","ug/m3 SC","45","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/09/2008","AQS","040134014","1","47","ug/m3 SC","44","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/10/2008","AQS","040134014","1","25","ug/m3 SC","23","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/11/2008","AQS","040134014","1","14","ug/m3 SC","13","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/12/2008","AQS","040134014","1","17","ug/m3 SC","16","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/13/2008","AQS","040134014","1","22","ug/m3 SC","20","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/14/2008","AQS","040134014","1","11","ug/m3 SC","10","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/15/2008","AQS","040134014","1","26","ug/m3 SC","24","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/16/2008","AQS","040134014","1","27","ug/m3 SC","25","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/17/2008","AQS","040134014","1","35","ug/m3 SC","32","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/18/2008","AQS","040134014","1","29","ug/m3 SC","27","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/19/2008","AQS","040134014","1","31","ug/m3 SC","29","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/20/2008","AQS","040134014","1","17","ug/m3 SC","16","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/21/2008","AQS","040134014","1","15","ug/m3 SC","14","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/22/2008","AQS","040134014","1","24","ug/m3 SC","22","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/23/2008","AQS","040134014","1","36","ug/m3 SC","33","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/24/2008","AQS","040134014","1","38","ug/m3 SC","35","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/25/2008","AQS","040134014","1","81","ug/m3 SC","64","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/26/2008","AQS","040134014","1","27","ug/m3 SC","25","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/27/2008","AQS","040134014","1","28","ug/m3 SC","26","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/28/2008","AQS","040134014","1","33","ug/m3 SC","31","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/29/2008","AQS","040134014","1","62","ug/m3 SC","54","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/30/2008","AQS","040134014","1","47","ug/m3 SC","44","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"07/31/2008","AQS","040134014","1","36","ug/m3 SC","33","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/01/2008","AQS","040134014","1","44","ug/m3 SC","41","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/02/2008","AQS","040134014","1","31","ug/m3 SC","29","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/03/2008","AQS","040134014","1","23","ug/m3 SC","21","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/04/2008","AQS","040134014","1","22","ug/m3 SC","20","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/05/2008","AQS","040134014","1","40","ug/m3 SC","37","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/06/2008","AQS","040134014","1","22","ug/m3 SC","20","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/07/2008","AQS","040134014","1","34","ug/m3 SC","31","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/08/2008","AQS","040134014","1","29","ug/m3 SC","27","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/09/2008","AQS","040134014","1","16","ug/m3 SC","15","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/10/2008","AQS","040134014","1","63","ug/m3 SC","55","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/11/2008","AQS","040134014","1","37","ug/m3 SC","34","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/12/2008","AQS","040134014","1","48","ug/m3 SC","44","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/13/2008","AQS","040134014","1","26","ug/m3 SC","24","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/14/2008","AQS","040134014","1","32","ug/m3 SC","30","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/15/2008","AQS","040134014","1","44","ug/m3 SC","41","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/16/2008","AQS","040134014","1","18","ug/m3 SC","17","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/17/2008","AQS","040134014","1","13","ug/m3 SC","12","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/18/2008","AQS","040134014","1","29","ug/m3 SC","27","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/19/2008","AQS","040134014","1","28","ug/m3 SC","26","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/20/2008","AQS","040134014","1","56","ug/m3 SC","51","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/21/2008","AQS","040134014","1","58","ug/m3 SC","52","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/22/2008","AQS","040134014","1","49","ug/m3 SC","45","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/23/2008","AQS","040134014","1","30","ug/m3 SC","28","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/24/2008","AQS","040134014","1","27","ug/m3 SC","25","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/25/2008","AQS","040134014","1","105","ug/m3 SC","76","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/26/2008","AQS","040134014","1","9","ug/m3 SC","8","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/27/2008","AQS","040134014","1","18","ug/m3 SC","17","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/28/2008","AQS","040134014","1","22","ug/m3 SC","20","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/29/2008","AQS","040134014","1","27","ug/m3 SC","25","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/30/2008","AQS","040134014","1","13","ug/m3 SC","12","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"08/31/2008","AQS","040134014","1","10","ug/m3 SC","9","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/01/2008","AQS","040134014","1","10","ug/m3 SC","9","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/02/2008","AQS","040134014","1","17","ug/m3 SC","16","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/03/2008","AQS","040134014","1","25","ug/m3 SC","23","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/04/2008","AQS","040134014","1","56","ug/m3 SC","51","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/05/2008","AQS","040134014","1","32","ug/m3 SC","30","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/06/2008","AQS","040134014","1","27","ug/m3 SC","25","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/07/2008","AQS","040134014","1","23","ug/m3 SC","21","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/08/2008","AQS","040134014","1","56","ug/m3 SC","51","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/09/2008","AQS","040134014","1","27","ug/m3 SC","25","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/10/2008","AQS","040134014","1","27","ug/m3 SC","25","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/11/2008","AQS","040134014","1","64","ug/m3 SC","55","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/12/2008","AQS","040134014","1","40","ug/m3 SC","37","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/13/2008","AQS","040134014","1","19","ug/m3 SC","18","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/14/2008","AQS","040134014","1","32","ug/m3 SC","30","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/15/2008","AQS","040134014","1","34","ug/m3 SC","31","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/16/2008","AQS","040134014","1","32","ug/m3 SC","30","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/17/2008","AQS","040134014","1","77","ug/m3 SC","62","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/18/2008","AQS","040134014","1","39","ug/m3 SC","36","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/19/2008","AQS","040134014","1","35","ug/m3 SC","32","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/20/2008","AQS","040134014","1","24","ug/m3 SC","22","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/21/2008","AQS","040134014","1","22","ug/m3 SC","20","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/22/2008","AQS","040134014","1","35","ug/m3 SC","32","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/23/2008","AQS","040134014","1","35","ug/m3 SC","32","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/24/2008","AQS","040134014","1","42","ug/m3 SC","39","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/25/2008","AQS","040134014","1","34","ug/m3 SC","31","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/26/2008","AQS","040134014","1","33","ug/m3 SC","31","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/27/2008","AQS","040134014","1","27","ug/m3 SC","25","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/28/2008","AQS","040134014","1","37","ug/m3 SC","34","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/29/2008","AQS","040134014","1","46","ug/m3 SC","43","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"09/30/2008","AQS","040134014","1","49","ug/m3 SC","45","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/01/2008","AQS","040134014","1","65","ug/m3 SC","56","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/02/2008","AQS","040134014","1","45","ug/m3 SC","42","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/03/2008","AQS","040134014","1","47","ug/m3 SC","44","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/04/2008","AQS","040134014","1","30","ug/m3 SC","28","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/05/2008","AQS","040134014","1","56","ug/m3 SC","51","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/06/2008","AQS","040134014","1","75","ug/m3 SC","61","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/07/2008","AQS","040134014","1","35","ug/m3 SC","32","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/08/2008","AQS","040134014","1","39","ug/m3 SC","36","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/09/2008","AQS","040134014","1","42","ug/m3 SC","39","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/10/2008","AQS","040134014","1","44","ug/m3 SC","41","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/11/2008","AQS","040134014","1","47","ug/m3 SC","44","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/12/2008","AQS","040134014","1","14","ug/m3 SC","13","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/13/2008","AQS","040134014","1","35","ug/m3 SC","32","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/14/2008","AQS","040134014","1","55","ug/m3 SC","51","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/15/2008","AQS","040134014","1","37","ug/m3 SC","34","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/16/2008","AQS","040134014","1","41","ug/m3 SC","38","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/17/2008","AQS","040134014","1","31","ug/m3 SC","29","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/18/2008","AQS","040134014","1","27","ug/m3 SC","25","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/19/2008","AQS","040134014","1","23","ug/m3 SC","21","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/22/2008","AQS","040134014","1","167","ug/m3 SC","107","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
"10/23/2008","AQS","040134014","1","44","ug/m3 SC","41","COYOTE LAKES","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6662800008709","-112.31042"
