"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/27/2025","AQS","040135100","3","34","ug/m3 SC","31","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"03/28/2025","AQS","040135100","3","34","ug/m3 SC","31","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"03/29/2025","AQS","040135100","3","41","ug/m3 SC","38","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"03/30/2025","AQS","040135100","3","38","ug/m3 SC","35","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"03/31/2025","AQS","040135100","3","34","ug/m3 SC","31","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/01/2025","AQS","040135100","3","40","ug/m3 SC","37","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/02/2025","AQS","040135100","3","55","ug/m3 SC","51","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/03/2025","AQS","040135100","3","19","ug/m3 SC","18","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/04/2025","AQS","040135100","3","13","ug/m3 SC","12","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/05/2025","AQS","040135100","3","11","ug/m3 SC","10","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/06/2025","AQS","040135100","3","14","ug/m3 SC","13","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/12/2025","AQS","040135100","3","94","ug/m3 SC","70","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/15/2025","AQS","040135100","3","25","ug/m3 SC","23","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/16/2025","AQS","040135100","3","23","ug/m3 SC","21","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/17/2025","AQS","040135100","3","41","ug/m3 SC","38","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/18/2025","AQS","040135100","3","67","ug/m3 SC","57","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/19/2025","AQS","040135100","3","8","ug/m3 SC","7","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/20/2025","AQS","040135100","3","12","ug/m3 SC","11","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/21/2025","AQS","040135100","3","16","ug/m3 SC","15","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/22/2025","AQS","040135100","3","24","ug/m3 SC","22","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/23/2025","AQS","040135100","3","27","ug/m3 SC","25","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/24/2025","AQS","040135100","3","31","ug/m3 SC","29","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/25/2025","AQS","040135100","3","33","ug/m3 SC","31","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/26/2025","AQS","040135100","3","38","ug/m3 SC","35","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/27/2025","AQS","040135100","3","34","ug/m3 SC","31","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/28/2025","AQS","040135100","3","36","ug/m3 SC","33","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/29/2025","AQS","040135100","3","36","ug/m3 SC","33","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/30/2025","AQS","040135100","3","20","ug/m3 SC","19","Fort McDowell/Yuma Frank","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.6292460008705","-111.676928"
"04/01/2025","AirNow","040137003","1","46","ug/m3 SC","43","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/02/2025","AirNow","040137003","1","53","ug/m3 SC","49","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/03/2025","AirNow","040137003","1","24","ug/m3 SC","22","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/04/2025","AirNow","040137003","1","13","ug/m3 SC","12","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/05/2025","AirNow","040137003","1","15","ug/m3 SC","14","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/06/2025","AirNow","040137003","1","15","ug/m3 SC","14","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/07/2025","AirNow","040137003","1","28","ug/m3 SC","26","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/08/2025","AirNow","040137003","1","30","ug/m3 SC","28","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/09/2025","AirNow","040137003","1","40","ug/m3 SC","37","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/10/2025","AirNow","040137003","1","34","ug/m3 SC","31","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/11/2025","AirNow","040137003","1","31","ug/m3 SC","29","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/12/2025","AirNow","040137003","1","22","ug/m3 SC","20","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/13/2025","AirNow","040137003","1","22","ug/m3 SC","20","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/14/2025","AirNow","040137003","1","26","ug/m3 SC","24","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/15/2025","AirNow","040137003","1","25","ug/m3 SC","23","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/16/2025","AirNow","040137003","1","26","ug/m3 SC","24","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/17/2025","AirNow","040137003","1","26","ug/m3 SC","24","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/18/2025","AirNow","040137003","1","39","ug/m3 SC","36","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/19/2025","AirNow","040137003","1","8","ug/m3 SC","7","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/20/2025","AirNow","040137003","1","13","ug/m3 SC","12","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/21/2025","AirNow","040137003","1","17","ug/m3 SC","16","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/22/2025","AirNow","040137003","1","17","ug/m3 SC","16","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/23/2025","AirNow","040137003","1","16","ug/m3 SC","15","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/24/2025","AirNow","040137003","1","24","ug/m3 SC","22","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/25/2025","AirNow","040137003","1","18","ug/m3 SC","17","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/26/2025","AirNow","040137003","1","29","ug/m3 SC","27","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/27/2025","AirNow","040137003","1","27","ug/m3 SC","25","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/28/2025","AirNow","040137003","1","36","ug/m3 SC","33","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/29/2025","AirNow","040137003","1","27","ug/m3 SC","25","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"04/30/2025","AirNow","040137003","1","18","ug/m3 SC","17","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/01/2025","AirNow","040137003","1","17","ug/m3 SC","16","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/02/2025","AirNow","040137003","1","23","ug/m3 SC","21","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/03/2025","AirNow","040137003","1","20","ug/m3 SC","19","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/04/2025","AirNow","040137003","1","24","ug/m3 SC","22","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/05/2025","AirNow","040137003","1","21","ug/m3 SC","19","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/06/2025","AirNow","040137003","1","14","ug/m3 SC","13","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/07/2025","AirNow","040137003","1","16","ug/m3 SC","15","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/08/2025","AirNow","040137003","1","20","ug/m3 SC","19","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/09/2025","AirNow","040137003","1","24","ug/m3 SC","22","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/10/2025","AirNow","040137003","1","41","ug/m3 SC","38","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/11/2025","AirNow","040137003","1","35","ug/m3 SC","32","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/12/2025","AirNow","040137003","1","90","ug/m3 SC","68","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/13/2025","AirNow","040137003","1","49","ug/m3 SC","45","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/14/2025","AirNow","040137003","1","42","ug/m3 SC","39","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/15/2025","AirNow","040137003","1","30","ug/m3 SC","28","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/16/2025","AirNow","040137003","1","32","ug/m3 SC","30","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/17/2025","AirNow","040137003","1","27","ug/m3 SC","25","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/18/2025","AirNow","040137003","1","41","ug/m3 SC","38","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/19/2025","AirNow","040137003","1","32","ug/m3 SC","30","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/20/2025","AirNow","040137003","1","23","ug/m3 SC","21","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/21/2025","AirNow","040137003","1","26","ug/m3 SC","24","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/22/2025","AirNow","040137003","1","26","ug/m3 SC","24","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/23/2025","AirNow","040137003","1","19","ug/m3 SC","18","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/24/2025","AirNow","040137003","1","18","ug/m3 SC","17","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/25/2025","AirNow","040137003","1","21","ug/m3 SC","19","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/26/2025","AirNow","040137003","1","19","ug/m3 SC","18","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/27/2025","AirNow","040137003","1","33","ug/m3 SC","31","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"05/28/2025","AirNow","040137003","1","23","ug/m3 SC","21","St Johns Air Monitoring Site","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.2902291217036","-112.160597461024"
"01/01/2025","AirNow","040137020","3","58","ug/m3 SC","52","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/02/2025","AirNow","040137020","3","44","ug/m3 SC","41","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/03/2025","AirNow","040137020","3","50","ug/m3 SC","46","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/04/2025","AirNow","040137020","3","39","ug/m3 SC","36","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/05/2025","AirNow","040137020","3","34","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/06/2025","AirNow","040137020","3","48","ug/m3 SC","44","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/07/2025","AirNow","040137020","3","242","ug/m3 SC","144","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/08/2025","AirNow","040137020","3","236","ug/m3 SC","141","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/09/2025","AirNow","040137020","3","71","ug/m3 SC","59","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/10/2025","AirNow","040137020","3","23","ug/m3 SC","21","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/11/2025","AirNow","040137020","3","25","ug/m3 SC","23","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/12/2025","AirNow","040137020","3","26","ug/m3 SC","24","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/13/2025","AirNow","040137020","3","34","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/14/2025","AirNow","040137020","3","39","ug/m3 SC","36","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/15/2025","AirNow","040137020","3","46","ug/m3 SC","43","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/16/2025","AirNow","040137020","3","22","ug/m3 SC","20","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/17/2025","AirNow","040137020","3","44","ug/m3 SC","41","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/18/2025","AirNow","040137020","3","33","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/19/2025","AirNow","040137020","3","29","ug/m3 SC","27","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/20/2025","AirNow","040137020","3","127","ug/m3 SC","87","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/21/2025","AirNow","040137020","3","116","ug/m3 SC","81","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/22/2025","AirNow","040137020","3","92","ug/m3 SC","69","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
