"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"10/25/2007","AQS","040139812","1","82","ug/m3 SC","64","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"10/26/2007","AQS","040139812","1","109","ug/m3 SC","78","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"10/27/2007","AQS","040139812","1","67","ug/m3 SC","57","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"10/28/2007","AQS","040139812","1","66","ug/m3 SC","56","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"10/29/2007","AQS","040139812","1","59","ug/m3 SC","53","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"10/30/2007","AQS","040139812","1","110","ug/m3 SC","78","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"10/31/2007","AQS","040139812","1","106","ug/m3 SC","76","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/01/2007","AQS","040139812","1","99","ug/m3 SC","73","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/02/2007","AQS","040139812","1","105","ug/m3 SC","76","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/03/2007","AQS","040139812","1","83","ug/m3 SC","65","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/04/2007","AQS","040139812","1","68","ug/m3 SC","57","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/05/2007","AQS","040139812","1","117","ug/m3 SC","82","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/06/2007","AQS","040139812","1","115","ug/m3 SC","81","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/07/2007","AQS","040139812","1","129","ug/m3 SC","88","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/08/2007","AQS","040139812","1","151","ug/m3 SC","99","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/09/2007","AQS","040139812","1","110","ug/m3 SC","78","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/10/2007","AQS","040139812","1","84","ug/m3 SC","65","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/11/2007","AQS","040139812","1","44","ug/m3 SC","41","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/12/2007","AQS","040139812","1","101","ug/m3 SC","74","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/13/2007","AQS","040139812","1","118","ug/m3 SC","82","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/14/2007","AQS","040139812","1","103","ug/m3 SC","75","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/15/2007","AQS","040139812","1","155","ug/m3 SC","101","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/16/2007","AQS","040139812","1","91","ug/m3 SC","69","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/17/2007","AQS","040139812","1","83","ug/m3 SC","65","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/18/2007","AQS","040139812","1","62","ug/m3 SC","54","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/19/2007","AQS","040139812","1","135","ug/m3 SC","91","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/20/2007","AQS","040139812","1","125","ug/m3 SC","86","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/21/2007","AQS","040139812","1","119","ug/m3 SC","83","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/22/2007","AQS","040139812","1","40","ug/m3 SC","37","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/23/2007","AQS","040139812","1","56","ug/m3 SC","51","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/24/2007","AQS","040139812","1","42","ug/m3 SC","39","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/25/2007","AQS","040139812","1","30","ug/m3 SC","28","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/26/2007","AQS","040139812","1","111","ug/m3 SC","79","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/27/2007","AQS","040139812","1","114","ug/m3 SC","80","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/28/2007","AQS","040139812","1","129","ug/m3 SC","88","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/29/2007","AQS","040139812","1","102","ug/m3 SC","74","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"11/30/2007","AQS","040139812","1","18","ug/m3 SC","17","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/01/2007","AQS","040139812","1","16","ug/m3 SC","15","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/02/2007","AQS","040139812","1","30","ug/m3 SC","28","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/03/2007","AQS","040139812","1","82","ug/m3 SC","64","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/04/2007","AQS","040139812","1","85","ug/m3 SC","66","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/05/2007","AQS","040139812","1","94","ug/m3 SC","70","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/06/2007","AQS","040139812","1","93","ug/m3 SC","70","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/07/2007","AQS","040139812","1","60","ug/m3 SC","53","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/08/2007","AQS","040139812","1","16","ug/m3 SC","15","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/09/2007","AQS","040139812","1","19","ug/m3 SC","18","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/10/2007","AQS","040139812","1","23","ug/m3 SC","21","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/11/2007","AQS","040139812","1","17","ug/m3 SC","16","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/12/2007","AQS","040139812","1","38","ug/m3 SC","35","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/13/2007","AQS","040139812","1","68","ug/m3 SC","57","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/14/2007","AQS","040139812","1","47","ug/m3 SC","44","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/15/2007","AQS","040139812","1","36","ug/m3 SC","33","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/16/2007","AQS","040139812","1","34","ug/m3 SC","31","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/17/2007","AQS","040139812","1","82","ug/m3 SC","64","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/18/2007","AQS","040139812","1","72","ug/m3 SC","59","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/19/2007","AQS","040139812","1","83","ug/m3 SC","65","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/20/2007","AQS","040139812","1","56","ug/m3 SC","51","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/21/2007","AQS","040139812","1","47","ug/m3 SC","44","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/22/2007","AQS","040139812","1","26","ug/m3 SC","24","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/23/2007","AQS","040139812","1","34","ug/m3 SC","31","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/24/2007","AQS","040139812","1","53","ug/m3 SC","49","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/25/2007","AQS","040139812","1","44","ug/m3 SC","41","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/26/2007","AQS","040139812","1","42","ug/m3 SC","39","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/27/2007","AQS","040139812","1","35","ug/m3 SC","32","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/28/2007","AQS","040139812","1","45","ug/m3 SC","42","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/29/2007","AQS","040139812","1","36","ug/m3 SC","33","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/30/2007","AQS","040139812","1","31","ug/m3 SC","29","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"12/31/2007","AQS","040139812","1","67","ug/m3 SC","57","DURANGO COMPLEX","1","100.0000","81102","PM10 Total 0-10um STP","208","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4265000008679","-112.11821"
"01/09/2007","AQS","040139997","1","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"01/12/2007","AQS","040139997","1","25","ug/m3 SC","23","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"01/18/2007","AQS","040139997","1","24","ug/m3 SC","22","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"01/24/2007","AQS","040139997","1","38","ug/m3 SC","35","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"01/30/2007","AQS","040139997","1","18","ug/m3 SC","17","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"02/05/2007","AQS","040139997","1","29","ug/m3 SC","27","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"02/11/2007","AQS","040139997","1","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"02/17/2007","AQS","040139997","1","21","ug/m3 SC","19","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"02/23/2007","AQS","040139997","1","27","ug/m3 SC","25","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"03/01/2007","AQS","040139997","1","22","ug/m3 SC","20","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"03/07/2007","AQS","040139997","1","40","ug/m3 SC","37","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"03/13/2007","AQS","040139997","1","43","ug/m3 SC","40","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"03/19/2007","AQS","040139997","1","27","ug/m3 SC","25","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"03/25/2007","AQS","040139997","1","15","ug/m3 SC","14","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"03/31/2007","AQS","040139997","1","22","ug/m3 SC","20","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"04/06/2007","AQS","040139997","1","32","ug/m3 SC","30","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"04/12/2007","AQS","040139997","1","84","ug/m3 SC","65","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"04/18/2007","AQS","040139997","1","45","ug/m3 SC","42","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"04/24/2007","AQS","040139997","1","14","ug/m3 SC","13","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"04/30/2007","AQS","040139997","1","32","ug/m3 SC","30","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/06/2007","AQS","040139997","1","14","ug/m3 SC","13","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/12/2007","AQS","040139997","1","32","ug/m3 SC","30","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/18/2007","AQS","040139997","1","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/24/2007","AQS","040139997","1","31","ug/m3 SC","29","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"05/30/2007","AQS","040139997","1","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/05/2007","AQS","040139997","1","43","ug/m3 SC","40","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/11/2007","AQS","040139997","1","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/17/2007","AQS","040139997","1","31","ug/m3 SC","29","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/23/2007","AQS","040139997","1","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"06/29/2007","AQS","040139997","1","26","ug/m3 SC","24","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"07/05/2007","AQS","040139997","1","44","ug/m3 SC","41","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"07/11/2007","AQS","040139997","1","28","ug/m3 SC","26","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"07/17/2007","AQS","040139997","1","45","ug/m3 SC","42","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"07/23/2007","AQS","040139997","1","36","ug/m3 SC","33","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"07/29/2007","AQS","040139997","1","14","ug/m3 SC","13","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/08/2007","AQS","040139997","1","28","ug/m3 SC","26","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/16/2007","AQS","040139997","1","27","ug/m3 SC","25","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/22/2007","AQS","040139997","1","26","ug/m3 SC","24","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"08/28/2007","AQS","040139997","1","27","ug/m3 SC","25","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/03/2007","AQS","040139997","1","22","ug/m3 SC","20","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/09/2007","AQS","040139997","1","27","ug/m3 SC","25","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/15/2007","AQS","040139997","1","48","ug/m3 SC","44","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/21/2007","AQS","040139997","1","41","ug/m3 SC","38","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"09/27/2007","AQS","040139997","1","32","ug/m3 SC","30","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
"10/03/2007","AQS","040139997","1","30","ug/m3 SC","28","JLG SUPERSITE","1","100.0000","81102","PM10 Total 0-10um STP","126","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.503833","-112.095767"
