"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"10/01/2022","AQS","040137020","3","18","ug/m3 SC","17","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/02/2022","AQS","040137020","3","17","ug/m3 SC","16","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/03/2022","AQS","040137020","3","66","ug/m3 SC","56","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/04/2022","AQS","040137020","3","13","ug/m3 SC","12","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/05/2022","AQS","040137020","3","24","ug/m3 SC","22","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/06/2022","AQS","040137020","3","26","ug/m3 SC","24","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/07/2022","AQS","040137020","3","15","ug/m3 SC","14","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/08/2022","AQS","040137020","3","13","ug/m3 SC","12","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/09/2022","AQS","040137020","3","10","ug/m3 SC","9","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/10/2022","AQS","040137020","3","13","ug/m3 SC","12","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/11/2022","AQS","040137020","3","22","ug/m3 SC","20","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/12/2022","AQS","040137020","3","28","ug/m3 SC","26","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/13/2022","AQS","040137020","3","33","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/14/2022","AQS","040137020","3","31","ug/m3 SC","29","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/15/2022","AQS","040137020","3","19","ug/m3 SC","18","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/16/2022","AQS","040137020","3","8","ug/m3 SC","7","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/17/2022","AQS","040137020","3","3","ug/m3 SC","3","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/18/2022","AQS","040137020","3","6","ug/m3 SC","6","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/19/2022","AQS","040137020","3","11","ug/m3 SC","10","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/20/2022","AQS","040137020","3","12","ug/m3 SC","11","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/21/2022","AQS","040137020","3","20","ug/m3 SC","19","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/22/2022","AQS","040137020","3","17","ug/m3 SC","16","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/23/2022","AQS","040137020","3","17","ug/m3 SC","16","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/24/2022","AQS","040137020","3","13","ug/m3 SC","12","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/25/2022","AQS","040137020","3","18","ug/m3 SC","17","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/26/2022","AQS","040137020","3","18","ug/m3 SC","17","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/27/2022","AQS","040137020","3","21","ug/m3 SC","19","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/28/2022","AQS","040137020","3","16","ug/m3 SC","15","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/29/2022","AQS","040137020","3","15","ug/m3 SC","14","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/30/2022","AQS","040137020","3","16","ug/m3 SC","15","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"10/31/2022","AQS","040137020","3","20","ug/m3 SC","19","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/01/2022","AQS","040137020","3","33","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/02/2022","AQS","040137020","3","30","ug/m3 SC","28","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/03/2022","AQS","040137020","3","28","ug/m3 SC","26","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/04/2022","AQS","040137020","3","10","ug/m3 SC","9","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/05/2022","AQS","040137020","3","11","ug/m3 SC","10","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/06/2022","AQS","040137020","3","10","ug/m3 SC","9","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/07/2022","AQS","040137020","3","21","ug/m3 SC","19","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/08/2022","AQS","040137020","3","20","ug/m3 SC","19","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/09/2022","AQS","040137020","3","10","ug/m3 SC","9","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/10/2022","AQS","040137020","3","8","ug/m3 SC","7","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/11/2022","AQS","040137020","3","13","ug/m3 SC","12","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/12/2022","AQS","040137020","3","15","ug/m3 SC","14","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/13/2022","AQS","040137020","3","12","ug/m3 SC","11","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/14/2022","AQS","040137020","3","18","ug/m3 SC","17","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/15/2022","AQS","040137020","3","26","ug/m3 SC","24","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/16/2022","AQS","040137020","3","15","ug/m3 SC","14","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/17/2022","AQS","040137020","3","16","ug/m3 SC","15","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/18/2022","AQS","040137020","3","22","ug/m3 SC","20","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/19/2022","AQS","040137020","3","19","ug/m3 SC","18","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/20/2022","AQS","040137020","3","14","ug/m3 SC","13","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/21/2022","AQS","040137020","3","16","ug/m3 SC","15","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/22/2022","AQS","040137020","3","19","ug/m3 SC","18","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/23/2022","AQS","040137020","3","18","ug/m3 SC","17","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/24/2022","AQS","040137020","3","16","ug/m3 SC","15","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/25/2022","AQS","040137020","3","12","ug/m3 SC","11","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/26/2022","AQS","040137020","3","14","ug/m3 SC","13","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/27/2022","AQS","040137020","3","14","ug/m3 SC","13","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/28/2022","AQS","040137020","3","16","ug/m3 SC","15","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/29/2022","AQS","040137020","3","22","ug/m3 SC","20","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"11/30/2022","AQS","040137020","3","34","ug/m3 SC","31","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/01/2022","AQS","040137020","3","14","ug/m3 SC","13","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/02/2022","AQS","040137020","3","23","ug/m3 SC","21","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/03/2022","AQS","040137020","3","11","ug/m3 SC","10","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/04/2022","AQS","040137020","3","3","ug/m3 SC","3","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/05/2022","AQS","040137020","3","6","ug/m3 SC","6","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/06/2022","AQS","040137020","3","7","ug/m3 SC","6","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/07/2022","AQS","040137020","3","8","ug/m3 SC","7","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/08/2022","AQS","040137020","3","7","ug/m3 SC","6","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/09/2022","AQS","040137020","3","9","ug/m3 SC","8","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/10/2022","AQS","040137020","3","11","ug/m3 SC","10","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/11/2022","AQS","040137020","3","6","ug/m3 SC","6","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/12/2022","AQS","040137020","3","3","ug/m3 SC","3","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/13/2022","AQS","040137020","3","3","ug/m3 SC","3","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/14/2022","AQS","040137020","3","3","ug/m3 SC","3","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/15/2022","AQS","040137020","3","6","ug/m3 SC","6","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/16/2022","AQS","040137020","3","5","ug/m3 SC","5","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/17/2022","AQS","040137020","3","5","ug/m3 SC","5","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/18/2022","AQS","040137020","3","14","ug/m3 SC","13","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/19/2022","AQS","040137020","3","11","ug/m3 SC","10","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/20/2022","AQS","040137020","3","13","ug/m3 SC","12","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/21/2022","AQS","040137020","3","13","ug/m3 SC","12","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/22/2022","AQS","040137020","3","10","ug/m3 SC","9","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/23/2022","AQS","040137020","3","13","ug/m3 SC","12","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/24/2022","AQS","040137020","3","13","ug/m3 SC","12","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/25/2022","AQS","040137020","3","7","ug/m3 SC","6","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/26/2022","AQS","040137020","3","11","ug/m3 SC","10","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/27/2022","AQS","040137020","3","12","ug/m3 SC","11","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/28/2022","AQS","040137020","3","5","ug/m3 SC","5","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/29/2022","AQS","040137020","3","6","ug/m3 SC","6","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/30/2022","AQS","040137020","3","4","ug/m3 SC","4","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"12/31/2022","AQS","040137020","3","4","ug/m3 SC","4","Senior Center Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4881307853725","-111.855442782055"
"01/06/2022","AQS","040137022","3","18","ug/m3 SC","17","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/07/2022","AQS","040137022","3","15","ug/m3 SC","14","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/08/2022","AQS","040137022","3","15","ug/m3 SC","14","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/09/2022","AQS","040137022","3","9","ug/m3 SC","8","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/10/2022","AQS","040137022","3","13","ug/m3 SC","12","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/11/2022","AQS","040137022","3","17","ug/m3 SC","16","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/12/2022","AQS","040137022","3","15","ug/m3 SC","14","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/13/2022","AQS","040137022","3","20","ug/m3 SC","19","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/14/2022","AQS","040137022","3","25","ug/m3 SC","23","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/15/2022","AQS","040137022","3","17","ug/m3 SC","16","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/16/2022","AQS","040137022","3","12","ug/m3 SC","11","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/17/2022","AQS","040137022","3","19","ug/m3 SC","18","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/18/2022","AQS","040137022","3","15","ug/m3 SC","14","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/19/2022","AQS","040137022","3","15","ug/m3 SC","14","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
"01/20/2022","AQS","040137022","3","11","ug/m3 SC","10","Lehi Air Monitoring Station","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4746094209814","-111.805769312522"
