,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
147,0.48988885,0.48930353,0.49363598,0.49811777,0.49748984,0.520212,0.49155572,0.49278453,0.48623708,0.48776433,0.49187636,0.5005695,0.47613925,0.47560593,0.4982186,0.49725404,0.5049275,0.49058333,0.50723785,0.4816257,0.5025668,0.49438012,0.47187826,0.49136472,0.50464535,0.50516784,0.5010774,0.5063777,0.50736594,0.49430332,0.5084007,0.51429653,0.48901123,0.4831513,0.49392262,0.49482274,0.5115889,0.5002695,0.51019925,0.5024656,0.4904424,0.48840716,0.51373434,0.48107406,0.49513566,0.512447,0.48583376,0.4863135,0.4949258,0.49200416,0.48573148,0.47992432,0.499995,0.5440703,0.51927847,0.49572805,0.49679947,0.4952645,0.49499682,0.49115512,0.52900434,0.48304868,0.48939535,0.50768906,0.50733364,0.49621132,0.5026652,0.48220512,0.5166617,0.5051991,0.49930847,0.5081707,0.5048996,0.5024135,0.51002556,0.47941396,0.48619658,0.49226147,0.49996483,0.50345975,0.48416734,0.49206966,0.4948765,0.48737982,0.4996828,0.50047046,0.5038009,0.50449187,0.49218476,0.5146178,0.51217806,0.49792036,0.49611506,0.4922899,0.50700706,0.49235833,0.5057858,0.49874136,0.49157986,0.5063849
148,0.5020206,0.5064845,0.49297833,0.5001184,0.48238647,0.50884813,0.48629442,0.4813983,0.48885438,0.49032387,0.48478392,0.47782436,0.48091543,0.50710756,0.49584392,0.47831553,0.49804017,0.49037358,0.5058073,0.48538342,0.507048,0.48163402,0.51741636,0.4883362,0.5081436,0.48141146,0.52606547,0.5028044,0.5132212,0.49414748,0.48768488,0.4763509,0.5016923,0.51462406,0.4821192,0.49916983,0.5104867,0.5137698,0.50643474,0.49339297,0.5125615,0.48379007,0.51360804,0.48784342,0.50594854,0.5478223,0.49968144,0.4905295,0.48431998,0.50907135,0.49884295,0.4985958,0.50273633,0.4956635,0.49797896,0.4919977,0.473884,0.5111274,0.51613986,0.5219282,0.51111007,0.5068432,0.49149716,0.49295926,0.5018617,0.51529807,0.5027495,0.4881224,0.5138663,0.49413815,0.4911404,0.5039772,0.506292,0.50440115,0.5018204,0.5158032,0.50900614,0.50760025,0.5111643,0.49044737,0.5128113,0.5212058,0.45598125,0.47195587,0.5013106,0.48511598,0.49102488,0.52120376,0.51021326,0.5057811,0.50048465,0.50640154,0.4929898,0.48848918,0.5078041,0.5136681,0.50192636,0.48448053,0.50260425,0.516548
149,0.49123454,0.48425567,0.48543546,0.47777647,0.48187295,0.48380372,0.51056004,0.49115112,0.50862944,0.49896005,0.501465,0.48526257,0.4870507,0.5032016,0.49276936,0.5015505,0.5094157,0.48053652,0.5293875,0.48887682,0.5026258,0.49440113,0.507146,0.4894896,0.50749487,0.4948664,0.48915356,0.49531978,0.49059907,0.48454782,0.517408,0.48642945,0.50144047,0.5250848,0.5163269,0.4765638,0.50750214,0.5117454,0.49234837,0.4695463,0.51180387,0.4979992,0.48722106,0.4935841,0.5085083,0.499915,0.5011739,0.483171,0.5140427,0.49341565,0.49836433,0.5059213,0.5053042,0.510057,0.49756432,0.49909422,0.5013263,0.48912984,0.4902637,0.50958884,0.49040535,0.5159115,0.50538266,0.4867609,0.4941943,0.4904847,0.5079841,0.5084024,0.5072032,0.49552876,0.48088655,0.503753,0.50858337,0.48613176,0.49995506,0.49559924,0.48797828,0.48806366,0.5262322,0.5224766,0.4982389,0.5020758,0.49654174,0.5258468,0.5050834,0.49896088,0.5046416,0.50176746,0.49992085,0.519668,0.5111247,0.4908371,0.49958414,0.4950342,0.47848868,0.49247497,0.49974477,0.50279987,0.49904618,0.48500222
150,0.48659784,0.47609007,0.50654584,0.51126695,0.5045261,0.49910235,0.4825791,0.4984995,0.5059534,0.48498625,0.487986,0.49769706,0.4981588,0.50753707,0.48835394,0.49265417,0.50140303,0.479094,0.5065976,0.49838418,0.48331508,0.48439845,0.5051553,0.49767247,0.4931553,0.49051678,0.49078885,0.50736773,0.49400988,0.5166292,0.49995244,0.499175,0.49250603,0.5011215,0.49216732,0.49606735,0.5138908,0.4860431,0.50731397,0.514972,0.50913584,0.50138396,0.49767378,0.5027402,0.5110305,0.50175303,0.46848825,0.47788423,0.50010604,0.4935143,0.47435856,0.48637372,0.5234166,0.49437812,0.4869734,0.49661407,0.49098694,0.5163187,0.48715046,0.49630767,0.47292545,0.4913074,0.52115047,0.4734003,0.5058885,0.48840877,0.5194775,0.51412797,0.5033606,0.50464714,0.48458645,0.5023825,0.50265193,0.5158258,0.5047095,0.49784058,0.5029161,0.49999785,0.5046694,0.51061594,0.5121085,0.51502895,0.49490044,0.4978497,0.4910856,0.50299996,0.5121189,0.5121538,0.51033366,0.51100755,0.486158,0.49437895,0.50124156,0.4842754,0.51662093,0.47737727,0.4888847,0.52035147,0.5144646,0.51419425
151,0.49206603,0.51531136,0.50417686,0.49477094,0.5200343,0.48741987,0.51366186,0.49682122,0.48620006,0.5073137,0.5091944,0.51033276,0.49366543,0.4813783,0.506321,0.50513834,0.5110025,0.5049229,0.53273576,0.4732768,0.5058109,0.515226,0.51222706,0.50241613,0.48582038,0.49586993,0.51728433,0.49723065,0.51016635,0.48910028,0.47126263,0.4988324,0.5107644,0.5002117,0.48903528,0.47703496,0.5053192,0.48275062,0.48833576,0.5231238,0.48021528,0.49464002,0.51260275,0.51019347,0.49999285,0.49491692,0.5138029,0.5043559,0.5201083,0.49411055,0.49848393,0.48036873,0.4861392,0.5135633,0.5189721,0.48454005,0.49979183,0.4904468,0.48649845,0.5086112,0.49790767,0.49182883,0.49156454,0.47610563,0.5228534,0.49296802,0.48586518,0.4984456,0.49699318,0.49817646,0.51058203,0.49908295,0.50099576,0.50749534,0.5034468,0.49944854,0.48994425,0.5112283,0.4836785,0.5123789,0.49581233,0.5000051,0.50011605,0.49091774,0.4738298,0.48747894,0.5139685,0.4939904,0.49290615,0.504287,0.5179724,0.49527422,0.4782721,0.5018534,0.5176835,0.5227203,0.502529,0.48909664,0.51303905,0.49860635
152,0.50880456,0.4996994,0.48459023,0.49177676,0.49010026,0.48881277,0.49376127,0.50529426,0.49790236,0.5161311,0.49547976,0.48745018,0.48741227,0.5137165,0.48647678,0.4799191,0.4925393,0.48760968,0.49202436,0.5134646,0.5164482,0.5026787,0.52267987,0.5085331,0.5048459,0.5003262,0.5054182,0.49184003,0.5217194,0.506417,0.50049734,0.49018496,0.48980242,0.50163996,0.48961756,0.51257676,0.4985719,0.5057932,0.49807587,0.5018471,0.49978313,0.508574,0.5158043,0.5168168,0.5176096,0.5123598,0.51144284,0.5234613,0.51543397,0.49860156,0.47432643,0.49760044,0.5066175,0.48861918,0.49260604,0.49995422,0.49285522,0.50660115,0.51324695,0.48470795,0.5127028,0.49285367,0.50224143,0.49098706,0.51598793,0.5137089,0.50551593,0.50234926,0.48249322,0.500374,0.48652214,0.502018,0.5042672,0.49244162,0.5113259,0.48951644,0.4861911,0.5012664,0.4761429,0.513347,0.48804307,0.48998833,0.49253282,0.49470747,0.516051,0.51763743,0.5119719,0.47591373,0.47794557,0.5057543,0.50989455,0.5209684,0.48150074,0.51628304,0.48466745,0.49684903,0.53345674,0.49549702,0.50469714,0.5106748
153,0.49677247,0.48786333,0.5023534,0.5345221,0.48968863,0.5076628,0.48038137,0.51187366,0.49821147,0.5078909,0.50816005,0.49736756,0.51960194,0.49877647,0.50567776,0.50719166,0.4756499,0.50016665,0.48649466,0.51099855,0.5076208,0.49945575,0.49215057,0.53085077,0.48749226,0.49238515,0.49225378,0.5015385,0.48957002,0.4985421,0.49684924,0.48754582,0.48648614,0.5090288,0.47782022,0.47807238,0.47897702,0.50162846,0.5133972,0.50914145,0.4803892,0.5125948,0.4789991,0.51356864,0.5109547,0.5029864,0.4757803,0.4933907,0.51676065,0.5086069,0.506213,0.48893404,0.4820091,0.5200421,0.48708674,0.49389622,0.50506717,0.49093148,0.47361803,0.50309765,0.50567895,0.4989001,0.49000388,0.5127707,0.5227424,0.48989847,0.50872344,0.51119554,0.51478106,0.49939552,0.5089672,0.5162611,0.49734437,0.48342013,0.4903443,0.5043284,0.5112914,0.49866587,0.49965435,0.49789828,0.49680948,0.4908303,0.50699073,0.50064445,0.50709224,0.49283126,0.49205866,0.51472485,0.480928,0.4889945,0.5004666,0.4987161,0.50540394,0.50687754,0.5065364,0.51491475,0.48959705,0.50699484,0.5161103,0.48621404
154,0.5021844,0.54555327,0.4974096,0.49403474,0.49080032,0.52227646,0.51284456,0.5020232,0.48963916,0.4947636,0.49160108,0.5010072,0.4929997,0.5105475,0.49644983,0.51289946,0.5066011,0.50593245,0.48483393,0.4883693,0.47873434,0.51714766,0.48653755,0.49945784,0.49130198,0.4842256,0.51113296,0.50634515,0.5132622,0.5185366,0.51570207,0.51803696,0.4774358,0.48928836,0.48934314,0.5000679,0.48821887,0.47611567,0.4958714,0.46659723,0.48022506,0.49571568,0.5056648,0.47178483,0.49691305,0.51091325,0.5078628,0.5171382,0.5138154,0.5035944,0.49933213,0.48350057,0.48688465,0.5145515,0.510645,0.5034442,0.48346516,0.4956366,0.52083975,0.49443313,0.50704396,0.5050083,0.5036333,0.5077436,0.4820454,0.5094568,0.4959797,0.51129955,0.51962584,0.4979963,0.48738605,0.5186684,0.51571614,0.4959986,0.5121431,0.5051708,0.4820659,0.5059329,0.5117433,0.4955585,0.49084672,0.51498616,0.5064028,0.5067453,0.48253214,0.48819536,0.4995854,0.5044134,0.50846004,0.49580583,0.5148267,0.49890533,0.49018338,0.49310774,0.50638056,0.50665706,0.5094761,0.51275,0.48814797,0.50135976
155,0.5263983,0.5061367,0.49989268,0.49019757,0.49202737,0.5164932,0.48594692,0.5067304,0.49757847,0.5087141,0.5048991,0.49259666,0.51929015,0.50091034,0.4978926,0.49538407,0.5143984,0.48575023,0.48881397,0.51511586,0.51260805,0.5154643,0.5008275,0.5240896,0.5160352,0.48221788,0.51074624,0.5062066,0.49472076,0.51057243,0.5036311,0.49459323,0.5104334,0.5026512,0.4878654,0.49463594,0.511675,0.48474774,0.51188624,0.50240207,0.5006227,0.5108923,0.5200484,0.51095974,0.5022302,0.48815784,0.4964774,0.48549664,0.49548677,0.508296,0.5082193,0.5007902,0.50430477,0.4871421,0.5107199,0.50474674,0.48586315,0.5015339,0.48736158,0.5076976,0.50824076,0.48693046,0.47651157,0.52202976,0.48524496,0.49738505,0.5052579,0.49775928,0.5117902,0.4701344,0.50290793,0.4804517,0.48563126,0.51266193,0.51122814,0.50447404,0.51265395,0.52084744,0.49580476,0.4981883,0.5144675,0.48772246,0.5085509,0.50541854,0.50944793,0.4926316,0.5196091,0.50863326,0.47294566,0.50463146,0.5017259,0.4920492,0.4947914,0.50732774,0.5111929,0.50291955,0.52164835,0.50292265,0.5108278,0.48921883
156,0.5231528,0.48468247,0.49891222,0.487247,0.51118684,0.49859288,0.4907963,0.48980516,0.50226873,0.50026214,0.5150857,0.49183443,0.49402747,0.510364,0.5104712,0.49878922,0.5019682,0.51206803,0.4786457,0.48451284,0.49393693,0.5028397,0.47189227,0.51612777,0.4871673,0.49162924,0.48417193,0.5092645,0.49689752,0.5060708,0.48086444,0.48787916,0.50303304,0.50813925,0.5015821,0.49772125,0.50488394,0.48045456,0.504746,0.51500666,0.49826357,0.4949745,0.50787747,0.505789,0.4904651,0.4844292,0.5004279,0.5008334,0.49992627,0.49728858,0.50011,0.49200034,0.48277435,0.52655685,0.47122186,0.5194482,0.4844228,0.5191375,0.50456697,0.5069803,0.48045567,0.5027324,0.5290051,0.47588792,0.50545293,0.5142108,0.51456755,0.5008783,0.4932637,0.4865484,0.50293463,0.5155571,0.49316904,0.5183457,0.47304046,0.49767444,0.48929572,0.49538502,0.5209451,0.51484793,0.51132506,0.50645083,0.50762004,0.4907437,0.51171917,0.5048807,0.51129943,0.48738018,0.49538577,0.48940676,0.50360566,0.49079257,0.4951904,0.52371526,0.5029202,0.5009257,0.4865484,0.4924246,0.49868104,0.50724876
157,0.4841782,0.50620925,0.49356994,0.5209547,0.49120128,0.5062058,0.49587855,0.49509063,0.5084862,0.50733906,0.49892503,0.48601988,0.48692074,0.4966518,0.5070496,0.50188196,0.49593067,0.50372136,0.5029749,0.49269804,0.48326874,0.5136697,0.49272746,0.50665414,0.47436565,0.49684337,0.49559045,0.47561985,0.5028733,0.4919772,0.5074696,0.4981232,0.48533612,0.5039733,0.49042892,0.50056654,0.4938034,0.51398593,0.50358117,0.49867707,0.5040517,0.48696834,0.500455,0.49740747,0.4948515,0.48928756,0.5008646,0.5040874,0.4956584,0.49398074,0.49521574,0.49061224,0.5023612,0.517687,0.49683684,0.4955374,0.50797224,0.51165307,0.50410795,0.4941843,0.5038038,0.48739937,0.5120809,0.51699007,0.5154618,0.50838006,0.5151188,0.49755168,0.48684707,0.50248444,0.5112248,0.47226563,0.5133902,0.5135593,0.48331347,0.5199718,0.5009376,0.48667768,0.50899947,0.49472386,0.5045386,0.48584738,0.4903557,0.5086795,0.50350064,0.50402343,0.48418042,0.488159,0.4948901,0.49580905,0.4979932,0.48587608,0.48197007,0.4906281,0.48951447,0.50242954,0.48534817,0.49984527,0.51669896,0.5079223
158,0.5096568,0.49143985,0.4995153,0.50646746,0.48692298,0.4866542,0.49784797,0.49305177,0.4937976,0.5060655,0.49694508,0.50158376,0.507121,0.4859473,0.50291073,0.48833057,0.48631293,0.4979542,0.47542447,0.52724004,0.5045418,0.49544272,0.513392,0.5062615,0.49396265,0.49965763,0.51580703,0.49909756,0.52058715,0.49968898,0.50049746,0.51173204,0.49778813,0.48752597,0.5078793,0.52594787,0.4956948,0.50775224,0.49797335,0.5045809,0.5070647,0.48902923,0.49397537,0.51719195,0.49926913,0.49695933,0.5128188,0.5000707,0.49524826,0.49063107,0.48727033,0.49701786,0.51023155,0.48665068,0.51100373,0.4885162,0.49023893,0.49830785,0.5026334,0.49372727,0.49820226,0.49950418,0.49442062,0.48162493,0.4946552,0.5056954,0.53490573,0.5049196,0.47973397,0.48657006,0.5171219,0.49549785,0.5122499,0.5177341,0.49384248,0.48167992,0.50533307,0.50556237,0.49221063,0.50895125,0.5177204,0.4950771,0.5007333,0.5039827,0.48150495,0.4956218,0.49938065,0.49187815,0.49908662,0.50777555,0.4981819,0.4989115,0.5107062,0.49194196,0.4969587,0.5163279,0.49472508,0.48915207,0.48587582,0.5009433
159,0.51270753,0.5052781,0.5151129,0.48581487,0.505575,0.5013499,0.4919041,0.4829787,0.503742,0.50616777,0.514504,0.48209813,0.47167903,0.50819325,0.50052726,0.48063517,0.49021488,0.48704398,0.5080015,0.4953224,0.5119584,0.49228227,0.51403815,0.49514475,0.51073486,0.48571196,0.51457906,0.4833661,0.53104764,0.5288699,0.48235217,0.5054774,0.49374324,0.49346122,0.49199834,0.49493316,0.496826,0.51927894,0.48686862,0.50154585,0.5004571,0.50052834,0.50362146,0.48576984,0.50878835,0.5129088,0.49429843,0.49221444,0.49031746,0.52023107,0.5092491,0.5030212,0.50186676,0.48052278,0.50723785,0.49659112,0.4950404,0.5144211,0.51376885,0.49608308,0.5251243,0.48968032,0.50830704,0.48220694,0.50012237,0.51609695,0.502255,0.49923193,0.50446755,0.5024294,0.51538515,0.49503782,0.4988002,0.50126773,0.50390923,0.48671326,0.4960887,0.50328636,0.49929124,0.505197,0.5023191,0.52346987,0.504358,0.49206662,0.49138534,0.5055508,0.5067419,0.5083181,0.50313026,0.48627254,0.5007879,0.5184897,0.53610355,0.47776732,0.52053773,0.5194321,0.49763763,0.47333193,0.4969806,0.5158617
160,0.5209816,0.49663645,0.50057286,0.48827118,0.4852144,0.4859612,0.51373947,0.50997293,0.49973354,0.49721915,0.48531547,0.50464445,0.5045144,0.5114538,0.50499755,0.5022163,0.5350762,0.49424052,0.48675334,0.4897438,0.4999776,0.4779091,0.48575702,0.50613064,0.516058,0.50230026,0.49694467,0.48551917,0.47541186,0.52022666,0.4868961,0.5106436,0.49885973,0.4825712,0.48029986,0.52354294,0.4877802,0.5110869,0.5018055,0.5349412,0.51495236,0.50658077,0.49350291,0.5295938,0.49156108,0.50276184,0.4624091,0.47149146,0.49316856,0.500167,0.48824808,0.48741278,0.48205194,0.49785963,0.49783355,0.4997475,0.5027588,0.48090842,0.5036749,0.49631706,0.48330745,0.50791705,0.5136883,0.5265445,0.5103686,0.49861756,0.47347674,0.49272513,0.508303,0.5078878,0.5063001,0.5012354,0.5202295,0.48671442,0.5097757,0.51143754,0.51327246,0.51586616,0.5080317,0.5118813,0.48274714,0.48771164,0.487113,0.48728266,0.48605052,0.4869236,0.48844492,0.49501848,0.50346196,0.48317,0.4913196,0.49765676,0.49405748,0.49672204,0.510601,0.51569873,0.52451396,0.50955623,0.5014312,0.50160956
161,0.48910406,0.4983141,0.48932362,0.49786872,0.4999693,0.4808268,0.5098499,0.5117885,0.52132356,0.5028498,0.49979505,0.4821005,0.5219606,0.5091401,0.50621766,0.5085011,0.51359713,0.5038886,0.49093303,0.51114684,0.489664,0.5072389,0.52387255,0.48352358,0.50017583,0.4899469,0.5070092,0.49588248,0.51393414,0.4880237,0.501977,0.51443285,0.4816505,0.48545265,0.48173833,0.50928736,0.47644538,0.526226,0.486877,0.5149585,0.50839204,0.5122661,0.48823705,0.50494546,0.49188197,0.51304483,0.48951095,0.5007271,0.49894935,0.501532,0.51172084,0.48298153,0.4873659,0.5015294,0.48238906,0.5012368,0.5242401,0.5041549,0.4812792,0.50090003,0.47856244,0.5066293,0.51531255,0.5130688,0.504392,0.49992114,0.5275591,0.48952785,0.51675725,0.49835047,0.51144433,0.49211264,0.5075381,0.5233348,0.49394736,0.5068933,0.49974573,0.4849721,0.5173163,0.49118507,0.5128855,0.5047083,0.47847918,0.4928196,0.5020689,0.4970403,0.50977397,0.4924957,0.51613814,0.5032973,0.48701045,0.4861494,0.50224113,0.516112,0.48927772,0.49761656,0.5035934,0.4811615,0.5003316,0.49898407
162,0.50691056,0.501297,0.47998503,0.49671575,0.49606594,0.5114625,0.49186274,0.50973266,0.4898408,0.48005742,0.46681315,0.49769893,0.5023032,0.49291825,0.49016795,0.4888709,0.50857276,0.4928034,0.49864388,0.48998603,0.5051281,0.49658996,0.49751917,0.4919673,0.4845354,0.52728,0.5122149,0.5086661,0.49795413,0.5034538,0.49868834,0.51101744,0.50600904,0.52472705,0.50623876,0.49822432,0.48889768,0.50130075,0.50261843,0.4999,0.5069358,0.4829875,0.48060277,0.47405303,0.5097771,0.48026168,0.5113687,0.49437878,0.51510286,0.5130119,0.49792048,0.51176214,0.50436515,0.49001867,0.49807358,0.49485794,0.49781543,0.50426424,0.4876386,0.5107691,0.49973312,0.4976015,0.5063057,0.5032954,0.499782,0.5020802,0.50587493,0.49511915,0.4946867,0.49882206,0.48107925,0.4977301,0.48627064,0.4944391,0.514009,0.5089663,0.4848708,0.5001027,0.51541454,0.50563806,0.49239236,0.5079037,0.49261835,0.49370885,0.48233366,0.49976516,0.51648,0.52631974,0.5117138,0.48474023,0.49552712,0.51281786,0.49644652,0.5016446,0.49681818,0.49574333,0.48340088,0.50195396,0.52235013,0.50304973
163,0.47791642,0.5047993,0.5112137,0.49979898,0.5179845,0.4844584,0.51367694,0.4897378,0.49419034,0.51199615,0.4888481,0.5253997,0.49191138,0.49599227,0.50117314,0.50241023,0.5025926,0.5196533,0.5191455,0.49610248,0.5012617,0.50596404,0.48457047,0.46516752,0.49422428,0.5238471,0.49827695,0.48338693,0.4926849,0.50580543,0.50089806,0.50534993,0.47813615,0.48405582,0.4905248,0.46860772,0.5115977,0.5108624,0.4943317,0.5147784,0.49644053,0.51024437,0.5195598,0.5013613,0.5067885,0.4950748,0.47768566,0.51320565,0.51764566,0.5061968,0.5229525,0.48833403,0.5097855,0.4896873,0.49801475,0.4999052,0.51266,0.4953119,0.5226108,0.49919972,0.51014656,0.5153133,0.51369554,0.49134606,0.5266996,0.49654704,0.51531667,0.48599467,0.5025183,0.487511,0.47407472,0.5022372,0.49573284,0.5036587,0.48985282,0.5139219,0.51671785,0.5029925,0.49050903,0.51373166,0.49354196,0.53534955,0.52728754,0.5042679,0.47134054,0.51757115,0.5111953,0.48340678,0.50137764,0.47710857,0.4951015,0.49588653,0.49608678,0.5021821,0.523552,0.51094776,0.49629667,0.48501188,0.50629324,0.48712453
164,0.49373907,0.50305855,0.51886433,0.5192533,0.5283604,0.49628863,0.5197916,0.5032077,0.4904046,0.5028847,0.50107384,0.49540204,0.5024303,0.5202783,0.50620186,0.50572973,0.5099309,0.51845866,0.49646375,0.49929675,0.48192987,0.5090157,0.48467118,0.50665903,0.5089548,0.47407365,0.4991895,0.5076195,0.5089104,0.474141,0.48422626,0.5216805,0.4850362,0.50987566,0.4743385,0.50642353,0.5122503,0.5046618,0.49217725,0.48680034,0.48691383,0.49276194,0.5013862,0.5012636,0.5103348,0.4971589,0.5256741,0.4874324,0.50772464,0.5072405,0.49152237,0.5075978,0.4984065,0.48831198,0.49628106,0.5088496,0.519473,0.49863747,0.4953188,0.49866247,0.4710548,0.5147664,0.5085253,0.50050217,0.49943867,0.49950328,0.47923955,0.5057936,0.48930627,0.5211528,0.4749232,0.5012963,0.50255644,0.51663625,0.48998055,0.5168543,0.49885187,0.49341375,0.51402646,0.49387616,0.4998154,0.49116012,0.48963347,0.48795992,0.49249446,0.49646458,0.49178264,0.49578172,0.5086016,0.477064,0.48414186,0.51060236,0.488946,0.49662593,0.506978,0.50550157,0.50436765,0.5310363,0.5007372,0.49708715
165,0.5041227,0.5153986,0.50135136,0.49268636,0.52767336,0.49253222,0.51323193,0.48798224,0.48194227,0.47334003,0.51041156,0.4985283,0.5397945,0.4920458,0.4869115,0.5021006,0.5237194,0.5099348,0.5029098,0.49644652,0.5079326,0.49235114,0.5108193,0.48271346,0.4990181,0.49089557,0.5078392,0.5021071,0.513856,0.5130371,0.5152625,0.4994753,0.4878283,0.47928056,0.49683896,0.5191466,0.49757105,0.5028023,0.51771414,0.494558,0.49257606,0.5092464,0.50221074,0.49386266,0.48755816,0.49526012,0.5103098,0.51588905,0.50017595,0.5078913,0.4922349,0.5244307,0.49727762,0.49199146,0.49541703,0.49956182,0.49341872,0.49932903,0.49557015,0.49707082,0.50774395,0.5075649,0.48739013,0.49872196,0.5046244,0.5107421,0.51762027,0.51643664,0.4882524,0.50216645,0.49643067,0.5112607,0.49871668,0.50688356,0.5104999,0.4753219,0.49739915,0.49055234,0.50578725,0.48362863,0.49811617,0.5048053,0.5057433,0.4966605,0.49343726,0.5011756,0.51847684,0.4982123,0.4905061,0.49862584,0.4966601,0.50570047,0.49333075,0.50541043,0.49527645,0.49916336,0.5105072,0.4958914,0.49396545,0.48784125
166,0.52429,0.4957059,0.4904377,0.5168918,0.49397382,0.5044107,0.4955434,0.5277717,0.50209755,0.50002086,0.49907902,0.47829226,0.48365828,0.48932934,0.49211073,0.51424885,0.5032303,0.49881476,0.48616648,0.5125482,0.49671274,0.49144912,0.5151702,0.48693565,0.5195328,0.48351052,0.50664777,0.5100614,0.5071307,0.5092058,0.4883287,0.49283653,0.5083956,0.4959929,0.50277674,0.52422464,0.49388307,0.50375724,0.53921545,0.49966976,0.5211946,0.5102976,0.50275236,0.50305283,0.50094175,0.5033043,0.5086607,0.5365527,0.5056416,0.49460408,0.52426124,0.49573842,0.5236349,0.47751346,0.5083093,0.48531857,0.49804536,0.52288425,0.5083146,0.50299907,0.5107987,0.48108545,0.49811232,0.50168574,0.49947715,0.49560076,0.5130175,0.488342,0.497999,0.4868286,0.49236208,0.5093446,0.5055294,0.5011193,0.47946584,0.5032555,0.48055276,0.48906517,0.50243884,0.493802,0.5116304,0.4872093,0.5002857,0.49836576,0.5164261,0.5047138,0.5073925,0.49943855,0.4906398,0.5143705,0.5229858,0.49362314,0.50681823,0.5093315,0.50759894,0.51179147,0.5031579,0.49756905,0.50196594,0.49463734
167,0.50506693,0.49058953,0.49754366,0.48952693,0.5045143,0.4940086,0.5042023,0.5172203,0.50495136,0.49135983,0.5038376,0.47368634,0.50830287,0.5092771,0.5233262,0.520961,0.4940047,0.50564414,0.49494728,0.51820344,0.49993634,0.49562034,0.53213185,0.50419044,0.4791525,0.53024524,0.51026136,0.465903,0.5070336,0.48579505,0.50651354,0.509152,0.5063614,0.49412674,0.5056147,0.48038104,0.48965496,0.51356953,0.50695,0.51040566,0.5352155,0.49746436,0.4936134,0.48790357,0.4938591,0.5123904,0.504156,0.49091452,0.49014488,0.48642308,0.5278766,0.5000635,0.48466393,0.49225014,0.4841023,0.5301884,0.49279252,0.49255908,0.49977443,0.4984994,0.47190166,0.5258755,0.5128457,0.4872077,0.50434685,0.4773231,0.49420604,0.5017146,0.49496806,0.48129115,0.49515405,0.49996233,0.51772696,0.50822693,0.50042045,0.5168075,0.48052636,0.5108157,0.4867009,0.49010113,0.51306987,0.5183932,0.49612895,0.4863304,0.5050288,0.49047238,0.49629322,0.53721124,0.49510935,0.4845926,0.5131617,0.4816622,0.5134316,0.49738318,0.5203874,0.4948585,0.5042326,0.48785436,0.49487615,0.52076566
168,0.5200187,0.50835544,0.49618778,0.5149412,0.49476004,0.5001004,0.47629702,0.492304,0.48312843,0.5074066,0.50892675,0.5017368,0.48964906,0.4962744,0.4951864,0.5012107,0.49501032,0.48895252,0.50841415,0.49588677,0.53047657,0.50157946,0.5214287,0.49743733,0.4953846,0.50749695,0.5006061,0.510056,0.504171,0.4950158,0.49623996,0.4983474,0.4971079,0.5080675,0.49878618,0.4971714,0.5356496,0.5066289,0.49421066,0.5059843,0.4985653,0.5136316,0.5082505,0.5137421,0.48710683,0.49916467,0.5162132,0.4874446,0.50935835,0.5150969,0.49448174,0.49024627,0.50093234,0.5109561,0.48995525,0.49973038,0.49444038,0.5124712,0.5028337,0.5145995,0.49025992,0.4961083,0.5051222,0.5066047,0.5155095,0.5193075,0.49221224,0.5027494,0.5063226,0.50660866,0.51274043,0.5025663,0.49682394,0.48470986,0.49758682,0.5261697,0.5198112,0.498521,0.51546633,0.503526,0.49955794,0.48890793,0.48276368,0.52732307,0.5023736,0.49608353,0.4982793,0.5046885,0.50105226,0.4988957,0.5147431,0.5158051,0.51368886,0.48741177,0.4936063,0.48999268,0.51172554,0.4948244,0.5053566,0.49226713
