,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
13,0.48543864,0.4923656,0.49757814,0.48480174,0.49175382,0.49360362,0.48211455,0.51565,0.47818395,0.49334177,0.50011694,0.5073628,0.49207065,0.5062856,0.48852047,0.50879145,0.50405777,0.50456387,0.501729,0.49770585,0.49046227,0.504295,0.50232255,0.5009343,0.5029542,0.48656234,0.48510757,0.4798539,0.51343757,0.50138247,0.5032028,0.49684337,0.4766051,0.5039702,0.48663723,0.5068841,0.5087934,0.4912806,0.482506,0.5047477,0.49207395,0.5092955,0.4964999,0.52645695,0.49544424,0.48095602,0.4850978,0.5057429,0.500651,0.49874502,0.517031,0.5044727,0.49909103,0.48434728,0.5111227,0.48195982,0.500119,0.4993366,0.49669427,0.4946161,0.49165842,0.4836906,0.5182924,0.51569355,0.5095276,0.4774895,0.4932645,0.5276941,0.48759285,0.49392873,0.49403876,0.49123996,0.47449985,0.50951546,0.49870872,0.486558,0.49761024,0.48911238,0.52289474,0.49786234,0.48378465,0.49932203,0.49661046,0.49224505,0.4811797,0.49957085,0.48807782,0.49749827,0.5005845,0.4879727,0.5052835,0.50414807,0.50910026,0.5122786,0.5080495,0.48516995,0.49222532,0.5122076,0.50360733,0.49579713
14,0.48056775,0.5067667,0.46845704,0.49978265,0.505773,0.48743862,0.4959172,0.50699896,0.49960864,0.51125467,0.4999727,0.5092383,0.495325,0.4964511,0.49738082,0.4970941,0.49340388,0.4949745,0.49802443,0.49453866,0.5137863,0.4877109,0.5020659,0.49655738,0.50944823,0.5081521,0.5322443,0.501617,0.5199912,0.49166214,0.5150456,0.50944185,0.5034756,0.5108373,0.48773664,0.50153553,0.5096621,0.5145217,0.53744125,0.4826574,0.49450275,0.4877718,0.48528695,0.49479303,0.50119096,0.48796952,0.49909762,0.50241035,0.51291287,0.49960312,0.49551153,0.49448094,0.50288755,0.4831711,0.5276166,0.5015477,0.5164393,0.48702136,0.5092588,0.50101125,0.5084335,0.49757695,0.49816626,0.511369,0.4993175,0.48873043,0.5148737,0.51782256,0.48979357,0.52254647,0.51048523,0.49869284,0.5093771,0.51645464,0.49180883,0.5199524,0.49583137,0.5147397,0.50710654,0.50912493,0.48697454,0.51376,0.49743035,0.49574938,0.5138352,0.5234378,0.501209,0.4885346,0.4749511,0.5127266,0.52101725,0.5066041,0.49518687,0.4854703,0.51857007,0.49197045,0.5008967,0.4979373,0.5051469,0.48918757
15,0.4846649,0.51221275,0.48251832,0.4957549,0.5023775,0.5109455,0.47760776,0.52783775,0.518424,0.4991058,0.50564736,0.4908796,0.4960291,0.48940197,0.50184554,0.47708607,0.4932602,0.5157221,0.48917615,0.49661547,0.5108159,0.49050146,0.49271062,0.5122279,0.5094942,0.48472494,0.47671586,0.5024291,0.4975472,0.49824676,0.51185465,0.48391196,0.4905835,0.47429243,0.50074506,0.50569874,0.5220266,0.48586214,0.49424204,0.50909644,0.5030819,0.52127516,0.5014965,0.4774032,0.5004118,0.5119514,0.49715218,0.51623243,0.50314397,0.49772662,0.51023686,0.4770636,0.50238705,0.5104447,0.50722516,0.49592412,0.5031884,0.49098566,0.49996984,0.51372766,0.5273109,0.50411713,0.50409997,0.49731016,0.4941377,0.5072846,0.48287368,0.52188337,0.51398754,0.4603517,0.489369,0.49122936,0.51512474,0.5160863,0.4973541,0.4992876,0.51069057,0.5029293,0.5060515,0.5001033,0.4921925,0.4981367,0.47033367,0.48360452,0.5130594,0.48621437,0.49944243,0.4868454,0.502753,0.5030147,0.4938904,0.51653796,0.50711066,0.48442563,0.5030427,0.50752336,0.50207937,0.4994012,0.50902516,0.49732834
16,0.49695864,0.49914327,0.50997597,0.50783825,0.4898257,0.49828014,0.48759252,0.5172179,0.49657503,0.5003261,0.5146187,0.51043,0.51226795,0.48438743,0.4819694,0.4761933,0.5136957,0.48453113,0.4825221,0.49246377,0.48497272,0.5010482,0.5085427,0.5116398,0.51184565,0.5050722,0.4761565,0.5065788,0.5000355,0.49457994,0.48724622,0.5130288,0.5050254,0.5143593,0.52589506,0.48903504,0.51146895,0.4864207,0.5035246,0.504061,0.50694805,0.5052376,0.5326849,0.4987921,0.50134027,0.50235915,0.49313518,0.50477046,0.48670596,0.4969773,0.5008845,0.51237744,0.5132739,0.51240075,0.49695522,0.5151193,0.51704216,0.50739783,0.48874,0.49303725,0.49156177,0.48686716,0.49449703,0.5104102,0.5098181,0.51659405,0.49892312,0.5122317,0.48461342,0.5004811,0.50572646,0.47596893,0.49087155,0.4860503,0.50513995,0.49848717,0.505223,0.496825,0.51248354,0.49762642,0.49900553,0.51336014,0.49725062,0.49846455,0.49441245,0.5251171,0.48576838,0.48831978,0.49014947,0.49721172,0.50391155,0.5090174,0.48905456,0.5110102,0.5060711,0.4823289,0.49455696,0.49116173,0.51676345,0.5159528
17,0.5145757,0.48053703,0.50877655,0.48757234,0.5270357,0.49201092,0.49501902,0.5074971,0.49621758,0.49756974,0.49991283,0.507294,0.4780944,0.5071152,0.4957948,0.52200943,0.4947951,0.5059199,0.50662905,0.5205942,0.4711183,0.493963,0.5091331,0.51038903,0.50834584,0.4995125,0.5105144,0.50487196,0.51274854,0.4799179,0.49653316,0.515105,0.49799284,0.4813175,0.485628,0.50659513,0.5200487,0.49140698,0.5179928,0.4892275,0.5054296,0.5040364,0.5122181,0.49405363,0.47552344,0.4916572,0.4829993,0.5025879,0.49634513,0.50293326,0.51430136,0.5207703,0.48392493,0.4972306,0.49055454,0.5186099,0.5016782,0.48462075,0.49183142,0.49534166,0.5122896,0.5035215,0.49630132,0.4866648,0.4940122,0.5067187,0.4901709,0.5018489,0.50186837,0.505896,0.5139489,0.49535143,0.503885,0.508015,0.5111592,0.5146598,0.48970982,0.5016319,0.48203006,0.49616507,0.4906661,0.48583716,0.5165684,0.5122335,0.49915025,0.5065308,0.4967231,0.48820478,0.49119633,0.49741313,0.5064481,0.48387253,0.49832195,0.4956017,0.49043888,0.48967347,0.51488787,0.5111677,0.47404644,0.5027111
18,0.51636374,0.5033,0.52029896,0.50261605,0.47533178,0.5026022,0.49572617,0.49704272,0.5099528,0.5205177,0.48826936,0.4735857,0.50162244,0.50200576,0.49934682,0.51843166,0.5004295,0.5235378,0.48379412,0.50905305,0.4978784,0.48444003,0.49668387,0.5141169,0.4977008,0.51086193,0.5063168,0.5020574,0.49745384,0.49292132,0.4817148,0.49104017,0.49770448,0.50499696,0.48119882,0.50769776,0.5001642,0.508616,0.49112836,0.50945115,0.498209,0.4947839,0.505704,0.5056718,0.50792545,0.48327637,0.47753114,0.49322858,0.5102681,0.50457704,0.49221954,0.5145641,0.5272251,0.5185399,0.4721573,0.48990947,0.49405813,0.49983793,0.47716987,0.5002006,0.51115006,0.49556154,0.5144,0.50851786,0.49390647,0.5125298,0.50585794,0.49452758,0.4934712,0.50942343,0.51752925,0.5112472,0.5089566,0.5169721,0.48948762,0.5010186,0.48632127,0.5050007,0.47686297,0.50521195,0.5164454,0.5076624,0.51678145,0.47549638,0.49020216,0.49370286,0.51857644,0.49928576,0.5046816,0.4767638,0.48363203,0.50951153,0.50402915,0.49813905,0.53148365,0.536455,0.50095785,0.49281788,0.4714713,0.4794619
19,0.51498073,0.4993187,0.5068078,0.47190648,0.5072544,0.5050361,0.49853155,0.4930256,0.5027148,0.4788625,0.5031557,0.51302487,0.51162237,0.5092826,0.511445,0.5210471,0.49095416,0.48240173,0.48749313,0.47994074,0.49689835,0.48894647,0.48997957,0.48567918,0.5047876,0.5138654,0.50279415,0.49775553,0.521347,0.50706184,0.49715868,0.48229507,0.5080016,0.48295295,0.51450014,0.502192,0.5036665,0.4936694,0.5185109,0.48432472,0.47267583,0.47484565,0.5127629,0.4860815,0.50715584,0.49572074,0.49287358,0.50846756,0.5071633,0.48288912,0.5009447,0.48613018,0.48572868,0.5170496,0.50468487,0.4965337,0.4802972,0.48868424,0.47071466,0.50627494,0.49749044,0.47931698,0.5055211,0.5215718,0.51324344,0.51289564,0.4982583,0.50692976,0.4943171,0.48337412,0.49183938,0.48440528,0.4809064,0.5052934,0.5098951,0.5018299,0.5027277,0.4868194,0.4968154,0.50742936,0.51158893,0.49330604,0.49322587,0.49000242,0.48783785,0.48518836,0.48619312,0.49186915,0.51568586,0.50851756,0.46528518,0.50562435,0.48798257,0.5094256,0.508882,0.50040996,0.5001111,0.52106,0.48148584,0.4829076
20,0.49054018,0.51728517,0.5242254,0.5031089,0.4873703,0.5299594,0.51287115,0.50324225,0.49970806,0.48985928,0.50481355,0.50069904,0.48662493,0.47895184,0.49361175,0.48946753,0.5177327,0.499027,0.5069982,0.4894752,0.5083825,0.5109559,0.4787546,0.48357564,0.50154364,0.4982078,0.50373167,0.5190539,0.48460487,0.49154997,0.48060563,0.5026495,0.484792,0.503453,0.4994746,0.5005172,0.50057745,0.46493015,0.5113119,0.50282586,0.4892298,0.49514863,0.4736167,0.49759609,0.49019086,0.5133124,0.518491,0.49291518,0.4999102,0.49868146,0.50107074,0.4826166,0.5063175,0.48389277,0.51434165,0.49676806,0.5005289,0.48600897,0.49590412,0.5145798,0.48571613,0.51909566,0.5092687,0.48552203,0.51240855,0.4752647,0.49807683,0.5115442,0.51164985,0.48711175,0.49842924,0.49026668,0.49391407,0.5323367,0.50166243,0.4965539,0.51682955,0.50981796,0.5003156,0.4887028,0.49590012,0.5110436,0.48385143,0.48014942,0.47366992,0.49837902,0.50457805,0.48668298,0.53249836,0.5055409,0.49400488,0.5049139,0.5086153,0.48825654,0.49742246,0.47984087,0.4868823,0.5158146,0.47599682,0.49795172
21,0.4969452,0.481769,0.51218265,0.48388,0.4975852,0.49834007,0.48012584,0.492202,0.48908454,0.50968224,0.498332,0.5128445,0.49426544,0.49015072,0.48275292,0.5176433,0.49645454,0.48402086,0.47704118,0.47072276,0.5044953,0.50511277,0.4860055,0.52349454,0.49666038,0.47970638,0.50202113,0.5036875,0.5094771,0.50291806,0.4939893,0.4843098,0.4825414,0.49362406,0.50202495,0.51599026,0.5128035,0.4981774,0.4907099,0.50096834,0.48671234,0.46692866,0.518368,0.51134914,0.49512362,0.5202347,0.5133071,0.49028662,0.50531715,0.5071407,0.486995,0.51241386,0.5016924,0.49365097,0.50318056,0.5232881,0.515026,0.51224357,0.5201547,0.4815922,0.4924625,0.4869698,0.49856517,0.51820356,0.50097966,0.48309875,0.4920135,0.5162383,0.5013166,0.5084959,0.5048687,0.51259035,0.48563263,0.48318225,0.49673015,0.49556404,0.5163801,0.49205738,0.48793125,0.50623196,0.5109346,0.5022048,0.52474946,0.50128573,0.5123359,0.5269635,0.48112464,0.49084422,0.50210327,0.4759356,0.5286,0.49884242,0.4695689,0.5001804,0.4856925,0.50276834,0.520673,0.48133162,0.49908996,0.51295084
22,0.49198523,0.49391994,0.4915316,0.48361564,0.5036398,0.48576483,0.50997293,0.49868062,0.48150495,0.49561852,0.490164,0.49436006,0.47482505,0.5162366,0.51522726,0.501723,0.4953883,0.48365617,0.5186718,0.48255095,0.47814804,0.48193303,0.50583035,0.5061499,0.49601954,0.4744723,0.5045677,0.51445925,0.48496252,0.49014166,0.49175727,0.49492356,0.4915391,0.48554942,0.49499366,0.5176376,0.49487275,0.5080925,0.50390184,0.5058168,0.5331374,0.49303135,0.5052984,0.5022327,0.50473964,0.49133846,0.50730354,0.501445,0.4914974,0.5186276,0.4961988,0.4957654,0.5023864,0.48626488,0.49849933,0.51579946,0.52424335,0.49818575,0.5152286,0.4956908,0.49933165,0.5003928,0.4993377,0.49008095,0.5026666,0.49356604,0.5216916,0.4954344,0.4999448,0.49481958,0.49363655,0.5178607,0.4775362,0.5143348,0.4990859,0.49374157,0.5085127,0.5053165,0.51295346,0.5037005,0.50632143,0.47817737,0.49519095,0.4967904,0.4860493,0.48854744,0.5118199,0.50416553,0.522496,0.50519973,0.50885576,0.50193053,0.4985101,0.5189201,0.5166113,0.49030823,0.522004,0.52466404,0.47744828,0.49277404
23,0.5075279,0.5104954,0.49666646,0.5006294,0.49399197,0.52055204,0.49887273,0.49134007,0.50219995,0.4806057,0.48224393,0.53587073,0.50471014,0.51281196,0.49435085,0.5009466,0.518197,0.49904802,0.48899356,0.47198933,0.47597495,0.5203093,0.52131987,0.48932397,0.49921975,0.4929624,0.5081541,0.49937874,0.51567864,0.5079341,0.4518618,0.5060152,0.49244785,0.4794286,0.4786442,0.5204205,0.49404502,0.4856405,0.512821,0.5004899,0.5198559,0.5007609,0.49936697,0.49880564,0.51618516,0.48414364,0.48690355,0.5003519,0.51620615,0.5035351,0.49803567,0.49338344,0.4829984,0.50343144,0.49413082,0.5046265,0.5161744,0.48713076,0.47199678,0.48254636,0.50270194,0.4886908,0.49705622,0.5014961,0.50103873,0.48380065,0.49292502,0.488749,0.48770317,0.5046819,0.49815315,0.47211716,0.51248366,0.5135027,0.52145946,0.48876244,0.5046843,0.47858733,0.50243026,0.46932206,0.5027719,0.534452,0.49873012,0.51212627,0.51157826,0.49229023,0.47469056,0.5048625,0.48647994,0.49075106,0.5220627,0.5116659,0.4821498,0.49966168,0.48776978,0.47878894,0.47180542,0.5058454,0.50510657,0.5056719
24,0.4977124,0.5099746,0.48985517,0.4904988,0.50120276,0.50275147,0.46047816,0.5073178,0.48943898,0.5206754,0.51165843,0.5111799,0.5011445,0.47775784,0.48187765,0.4788433,0.48535162,0.5040296,0.5132075,0.5071185,0.507924,0.51801187,0.5088684,0.4974069,0.4902768,0.49479717,0.50086224,0.51476425,0.52114844,0.49426445,0.5284872,0.5055328,0.49409717,0.4862349,0.4941274,0.511219,0.5063034,0.5120505,0.48163986,0.4801945,0.5017772,0.5181266,0.50467354,0.51482195,0.50295216,0.51011467,0.5022255,0.5074564,0.49109593,0.50292903,0.46406707,0.507307,0.5077829,0.49810427,0.508816,0.5171842,0.51319814,0.50577843,0.5002927,0.46749726,0.5093391,0.49970478,0.5032999,0.49454296,0.51780295,0.49877295,0.51007867,0.4948135,0.49474695,0.48839203,0.49977997,0.4980618,0.5145601,0.5159692,0.50853854,0.5018542,0.49493828,0.48498517,0.5117256,0.5010698,0.4976302,0.50093496,0.49811393,0.5089473,0.51311886,0.5024379,0.51027906,0.4877054,0.4905737,0.50059134,0.51491266,0.5199095,0.49966785,0.5054032,0.49231207,0.49562326,0.49026072,0.49313372,0.5090639,0.49340168
25,0.51257044,0.50093246,0.5079505,0.5084477,0.504573,0.4871337,0.49875784,0.50053805,0.51093525,0.5078984,0.51692253,0.51216227,0.5015272,0.48941794,0.4925523,0.5042857,0.51522046,0.48519948,0.50377274,0.48012644,0.50784075,0.49673215,0.49039152,0.5103284,0.47518423,0.49400353,0.4804398,0.50037754,0.48948237,0.49437252,0.4881624,0.49758592,0.50275385,0.48053196,0.519869,0.49242687,0.5213518,0.5261316,0.4946909,0.49688527,0.48799166,0.5128643,0.5046635,0.5147414,0.48836064,0.49215218,0.47792706,0.49076852,0.48316354,0.50014013,0.4963061,0.4877725,0.50190234,0.49007323,0.49778634,0.48911175,0.50066984,0.50940025,0.49368072,0.4937283,0.5020144,0.50205624,0.5189793,0.4886544,0.49235716,0.51325345,0.49913153,0.49581432,0.48652667,0.47665632,0.5256201,0.5122727,0.5021462,0.50003666,0.5122292,0.49613637,0.48962066,0.493736,0.5162041,0.48099282,0.5061851,0.49572584,0.4929115,0.5082261,0.50827867,0.49346966,0.528217,0.49309582,0.5021532,0.520926,0.49818972,0.5111352,0.4898066,0.4984278,0.4844633,0.49041858,0.47824922,0.5097525,0.48363096,0.50431764
26,0.5164448,0.5054506,0.499187,0.501189,0.4842475,0.48722714,0.4993363,0.53009367,0.5081962,0.4939385,0.49753928,0.5133392,0.49178684,0.5130977,0.48737133,0.49792433,0.47276267,0.47537312,0.52777946,0.4892044,0.50890815,0.48696873,0.500798,0.48471984,0.5085782,0.507342,0.48565915,0.49615508,0.4943237,0.5021162,0.49671698,0.51350623,0.5099942,0.5004908,0.48563093,0.49008256,0.4989956,0.5068501,0.49915683,0.49113974,0.49710977,0.5196326,0.49363837,0.4962938,0.5027776,0.49393576,0.50791115,0.49812663,0.5011301,0.49734294,0.4942258,0.49830288,0.49984568,0.49700332,0.4841914,0.49982756,0.517625,0.49332082,0.50198054,0.50714576,0.48996103,0.4988426,0.50438976,0.5015816,0.5131155,0.49096245,0.5044935,0.5022445,0.4850657,0.49071994,0.5226796,0.49494717,0.51079416,0.497361,0.48469368,0.49581942,0.48698172,0.5090562,0.52062654,0.5103723,0.49764484,0.5015952,0.50622153,0.50356597,0.5202603,0.5201815,0.48970994,0.48202658,0.4733357,0.51044554,0.52237993,0.49209386,0.51978755,0.48146316,0.50380963,0.503824,0.47639158,0.51213986,0.5006248,0.48333558
27,0.486444,0.49904191,0.51561654,0.51752925,0.50257075,0.49196047,0.49188092,0.50550306,0.49510583,0.49844405,0.49324685,0.4964191,0.50550103,0.5053371,0.49222645,0.49092776,0.4754747,0.49098003,0.49991667,0.50800586,0.50309074,0.49538466,0.5038033,0.5131316,0.51135963,0.48111424,0.50203204,0.504313,0.49742752,0.52094144,0.4933104,0.49121618,0.51273966,0.48343274,0.4660814,0.48688465,0.5120874,0.47427586,0.4924208,0.48971194,0.5062495,0.49774742,0.48528862,0.49363464,0.5084103,0.50847423,0.50283587,0.52422947,0.4977885,0.48496687,0.5215728,0.4908311,0.51342386,0.476397,0.48314473,0.50817806,0.5086016,0.49764076,0.4881358,0.50270563,0.49415085,0.51882803,0.49466622,0.5043154,0.52041966,0.4912633,0.49677017,0.49566296,0.5112063,0.5041944,0.50436693,0.50588655,0.50848067,0.5035573,0.48438755,0.5229252,0.5098903,0.501205,0.5354766,0.4797452,0.49745786,0.5073485,0.5016699,0.47019944,0.4845635,0.5075259,0.5015507,0.48518804,0.4960542,0.5031644,0.5165492,0.50456774,0.51003957,0.5038868,0.48302934,0.51730543,0.48714718,0.5043433,0.5038241,0.4939644
28,0.48448837,0.52090853,0.5022526,0.4970517,0.48504704,0.50087696,0.49791187,0.5127199,0.49507055,0.5134901,0.500908,0.503554,0.49200484,0.496526,0.47054213,0.49713582,0.49329188,0.5106841,0.53064495,0.4943142,0.5065521,0.49503782,0.50373816,0.50758755,0.48173916,0.50755644,0.475956,0.49237773,0.51097643,0.49140668,0.50338113,0.4999717,0.5155834,0.5071717,0.48218063,0.48580956,0.48730147,0.5093764,0.4840709,0.50195533,0.48962602,0.5080474,0.51245844,0.51390016,0.51351744,0.5086433,0.5045978,0.51429963,0.5093139,0.5082085,0.4909606,0.48551962,0.5094053,0.49887624,0.48947763,0.50814545,0.5045339,0.496603,0.5283565,0.48723295,0.50326794,0.51764494,0.49693602,0.48755035,0.48668626,0.4938012,0.5024547,0.50262135,0.4961198,0.49569395,0.5159081,0.50994897,0.51989067,0.50633043,0.49043956,0.50361425,0.48800167,0.5257812,0.5157442,0.5159681,0.5035846,0.50140023,0.5099565,0.5132183,0.4981302,0.4906452,0.4992033,0.5063975,0.50815505,0.5001533,0.5065028,0.4992454,0.5135329,0.4924519,0.50109285,0.47868118,0.4830002,0.5159634,0.49343765,0.4960639
29,0.50002927,0.50877905,0.49438813,0.49909315,0.48505875,0.48023584,0.4790313,0.4878105,0.49240005,0.49506727,0.51945156,0.4953766,0.5065158,0.50455284,0.49711642,0.4809818,0.50560635,0.5028627,0.49570766,0.50273335,0.50727546,0.4856857,0.50062484,0.5148365,0.50710666,0.49348688,0.5024546,0.506349,0.4929376,0.50094086,0.5018402,0.51789546,0.49246016,0.51018906,0.49275014,0.48822683,0.5109729,0.51172006,0.48212725,0.49090728,0.5211066,0.49003682,0.50444776,0.50525504,0.51499826,0.47735474,0.5311433,0.49919763,0.5010311,0.49564117,0.5178212,0.49625316,0.50206625,0.50919443,0.5066994,0.4887434,0.50399214,0.51520824,0.49927247,0.49275646,0.51689,0.4936537,0.4987056,0.5014339,0.5160993,0.51742756,0.5048009,0.5125887,0.50123423,0.50660425,0.49219355,0.4945551,0.49934736,0.5081313,0.4845383,0.5005815,0.49332172,0.49581087,0.5069759,0.5171992,0.4940689,0.49438414,0.50117564,0.50311977,0.523145,0.4920086,0.5169402,0.48085475,0.4902055,0.49763817,0.5008271,0.504978,0.49800622,0.4869335,0.48934993,0.50103205,0.5032611,0.50586784,0.50925875,0.51127553
30,0.5017562,0.47174174,0.4965864,0.4890887,0.4794795,0.51279557,0.48779678,0.50489014,0.46762183,0.5010326,0.51126194,0.48497328,0.52011174,0.506553,0.49512443,0.5281919,0.4878214,0.4961934,0.49201304,0.49269852,0.49357662,0.5006145,0.48259276,0.5135584,0.5130063,0.4891392,0.5236171,0.4978763,0.50329286,0.49878347,0.5296691,0.49521708,0.5039677,0.49395293,0.49648073,0.49381703,0.47907352,0.5008843,0.49505255,0.48200724,0.50912017,0.4908341,0.49815717,0.4980877,0.48822364,0.51937425,0.5031712,0.485572,0.4971363,0.48876107,0.50559366,0.47159737,0.4990527,0.5064849,0.50139886,0.4968741,0.50739473,0.5077026,0.47971272,0.5366372,0.5061078,0.5084048,0.48718405,0.50460285,0.50672495,0.5004993,0.5130706,0.50986516,0.5137847,0.506857,0.5175939,0.5046663,0.48231313,0.50090045,0.525283,0.49170762,0.4975903,0.49817052,0.48845255,0.5175628,0.50010073,0.49968407,0.51108694,0.506816,0.5065485,0.4855521,0.4998209,0.51259273,0.49836403,0.48289642,0.49075967,0.50416034,0.49713463,0.47749612,0.49312428,0.51472074,0.5056134,0.48658642,0.48755807,0.516
31,0.49438232,0.49841776,0.5202861,0.49373135,0.5068107,0.50578743,0.5157333,0.4963219,0.5078501,0.48832425,0.52606654,0.51214874,0.5040064,0.5046189,0.48129472,0.489018,0.49653628,0.48378605,0.50435054,0.5077847,0.4828934,0.50153947,0.5027075,0.49322274,0.5040248,0.49351603,0.50248194,0.48986998,0.49513787,0.49049842,0.5044298,0.51255107,0.50618243,0.50411147,0.48501164,0.52706915,0.5199745,0.5052731,0.5046209,0.4820122,0.49082553,0.486871,0.5217171,0.51522887,0.49420977,0.5029232,0.49728164,0.47653344,0.5037497,0.50734305,0.49578565,0.50591934,0.4874695,0.49395218,0.5133477,0.5043075,0.50922143,0.5053462,0.503849,0.5083944,0.48049992,0.49707335,0.49325094,0.5135007,0.49885345,0.487073,0.4940477,0.5020984,0.5014184,0.4892597,0.508778,0.5086891,0.49221283,0.50647783,0.48757026,0.5045184,0.50700426,0.4829132,0.47734493,0.5276798,0.48192716,0.48905802,0.50181353,0.51325583,0.49637115,0.4996442,0.49558648,0.48543945,0.49780545,0.5115818,0.49802095,0.49684897,0.50784385,0.5011625,0.5135511,0.49746636,0.5024006,0.496914,0.49416342,0.50413907
32,0.5069205,0.50570905,0.48413873,0.50022966,0.49667782,0.48779202,0.4955866,0.5013573,0.4910741,0.50382,0.49668252,0.49753222,0.4899943,0.48661992,0.51400834,0.5050531,0.49799415,0.4942548,0.5037928,0.509941,0.5088203,0.49893677,0.49351025,0.47895798,0.5082297,0.48662516,0.5025874,0.49463576,0.4808861,0.51548856,0.48354015,0.4957321,0.52666736,0.50609034,0.49280706,0.49476513,0.48602372,0.4966624,0.50903463,0.48771566,0.5032007,0.51431626,0.5090119,0.51880836,0.49399987,0.53415734,0.51438713,0.48785543,0.5025271,0.5129523,0.51387167,0.4993457,0.52540845,0.5198169,0.49962372,0.5136301,0.5071076,0.5070508,0.5070002,0.51526916,0.48765135,0.50652504,0.50322723,0.505053,0.49940813,0.4926293,0.50116444,0.5076034,0.49175924,0.49330035,0.5043454,0.50961447,0.49277323,0.50976986,0.4748466,0.50329334,0.5044646,0.51271075,0.5065131,0.5034147,0.48685098,0.51393116,0.4822592,0.49852452,0.49907333,0.49913082,0.5097006,0.48805544,0.51003736,0.5113702,0.49939314,0.498332,0.493444,0.5260036,0.4947984,0.4881591,0.50936854,0.51248324,0.49219158,0.5265014
33,0.47753873,0.51212656,0.479589,0.53328186,0.5157963,0.49552056,0.4792511,0.4993433,0.50441337,0.4759316,0.5067108,0.5019166,0.49767756,0.50353825,0.50710136,0.4983927,0.5018892,0.502482,0.5101494,0.50535667,0.5090691,0.49233583,0.49016652,0.5066102,0.5109022,0.48375636,0.5037852,0.48344934,0.4958955,0.49250454,0.49555886,0.49156293,0.5283101,0.507086,0.5138368,0.51838064,0.5016501,0.5164592,0.4805165,0.50220555,0.501087,0.51085496,0.4752159,0.497868,0.5193083,0.50902736,0.5020178,0.5066211,0.49668133,0.48915586,0.49163702,0.4981594,0.49883732,0.51232773,0.50753313,0.51112264,0.5248386,0.47668186,0.51599145,0.5011085,0.48663345,0.5117753,0.50399894,0.5094994,0.51193315,0.516436,0.49796394,0.49429795,0.5020868,0.50988066,0.52820086,0.51778406,0.5144222,0.5152069,0.49285102,0.51207787,0.48768878,0.4876049,0.498704,0.5126011,0.4951603,0.47992572,0.4920851,0.50051934,0.48510015,0.50381774,0.50234026,0.502106,0.5020193,0.5050981,0.48100996,0.50768155,0.49883702,0.5055586,0.50807285,0.50158685,0.5025957,0.5148322,0.5046021,0.49668446
34,0.47055298,0.528466,0.5119917,0.4858178,0.49059618,0.4994545,0.49918723,0.49030325,0.5014813,0.49838993,0.5193514,0.5044208,0.4953405,0.467144,0.47921857,0.5030463,0.5050884,0.4921749,0.48805988,0.51497746,0.5271109,0.5002245,0.50529456,0.48700213,0.49857688,0.50899255,0.50412416,0.4987235,0.48470852,0.5025054,0.47317392,0.50178885,0.5116304,0.51455873,0.51114136,0.49456975,0.5081102,0.5085681,0.47383088,0.48938233,0.5010421,0.5003304,0.51343983,0.4852883,0.5002008,0.49796212,0.5008014,0.4929409,0.5085038,0.50020343,0.4974584,0.49880576,0.50022924,0.5003847,0.51074487,0.49790123,0.52310306,0.50258005,0.5031394,0.5043839,0.50412357,0.49176487,0.49255827,0.5051675,0.50301266,0.52142113,0.48206156,0.5050855,0.48555583,0.47944492,0.50056136,0.48877683,0.4938325,0.51580787,0.49010134,0.5212466,0.48361847,0.5151335,0.5028694,0.51317066,0.5029331,0.5059833,0.5127421,0.49273682,0.5283691,0.4998938,0.5167838,0.49441168,0.50318706,0.500362,0.49529827,0.4901949,0.51037544,0.5147042,0.50120515,0.5028503,0.5122906,0.5064521,0.51423734,0.49545956
